Time,x,y,z
2.1350000000000002,1.5691868809928649,-0.07844198496379133,1.2111572724245216
2.14,0.015969851544554197,-0.15007675511672974,0.09187305329103816
2.145,0.7133532824695027,0.5137673732486903,-0.28097157013759116
2.15,-0.749311157949576,1.6586379509633786,0.9293978934061395
2.1550000000000002,-1.1570129188797182,-0.7814364047714882,0.532626501018621
2.16,-0.22774822011508777,-1.145423335075863,-0.9237806927363933
2.165,-0.49862744103524836,0.7284328295515813,-0.4931497934748545
2.17,0.7301057865065625,-0.9217279068410604,-1.6298869128383324
2.1750000000000003,0.4639447888428843,0.5026220697977051,-0.5449020131971265
2.18,0.270215464173747,-0.5388815526404184,-1.000630856579907
2.185,1.0962196144303469,1.6375916043099688,-0.735658332767119
2.19,-0.27365428772726397,1.360328658199182,-1.2577291788989144
2.195,-0.44098792087822786,0.041127401549519146,0.048666301260526776
2.2,1.0605883198700226,-0.6224976519918051,-0.3490845037168633
2.205,-0.650402301666334,0.3151557974357456,-0.101142289712365
2.21,-0.03486343475708849,-0.36086067063493166,-0.24196186684836468
2.215,0.31095245724348647,1.1989746390982687,0.22393087576269985
2.22,-0.5499838785459733,1.3217808710728436,-0.9796581781405763
2.225,-2.368341366644555,-1.0695770892739547,1.2190279538655162
2.23,-0.2970726597574349,-0.40211590768531663,1.261996158142298
2.235,1.6860015573533509,-0.5365817982319948,-0.37916767890658454
2.24,-0.234541316906825,-0.14598431195614525,-0.12627192951178795
2.245,1.6287264926390186,0.8104467725909011,-0.32361804956658496
2.25,1.5969330974700575,0.27987874310639027,-0.03826315728559267
2.255,0.1982367254011358,-0.014503963233063412,-2.000798085726848
2.2600000000000002,-0.7234169588313779,0.08039465830295346,-1.1214796013649155
2.265,1.3608553797445428,1.496178819980889,0.9311750055580302
2.27,0.6047832004789717,0.5318490892488326,-0.3956302367205285
2.275,-1.2268535066323,0.5290213447334221,1.436043910399635
2.2800000000000002,-1.3302159229286754,1.0334164148443687,-1.939887796884704
2.285,-0.9996820930328197,-0.7797604167851683,0.7407120912763572
2.29,-0.653555731415687,0.25748488705872724,-0.720895442979208
2.295,-0.6435425315849382,-0.27920412753568763,0.6624520339774747
2.3000000000000003,-0.11447629793879827,-0.14619693027454883,-0.8062692229487279
2.305,-0.40486217029695065,-1.759254465471014,-0.3883954779464557
2.31,0.9721852026830547,0.18882043580730598,-1.534148514304077
2.315,0.9899516273989968,0.6954875231961265,-0.03913791111404835
2.32,0.939681362431454,-0.9286299612734181,0.47063489873388314
2.325,0.10910281037470715,-0.9284773255640271,0.01484693368744211
2.33,-0.5413962304007364,-0.39150484513280615,0.3452692081183933
2.335,1.1019353202057067,-0.1645566953523254,1.4719931042944305
2.34,0.08251395536771859,-0.004274858987372439,0.48589402245716057
2.345,0.946721755101823,0.7070542960974247,0.2840267784419001
2.35,-0.5600532721984067,0.16327597052406223,-1.16658027118769
2.355,-0.7318660104298869,-0.6235514812903575,-1.1918654830291846
2.36,-0.7197575296440483,0.3831363721315716,0.2389951471054049
2.365,-0.6305391379144865,-0.07385027344634398,0.2991304849977383
2.37,0.5611188212044225,-0.9360653472045398,1.3762315868674644
2.375,1.277398861818532,-0.2893674035332575,-0.35431252343163633
2.38,-0.4815995170691767,0.4141719726760726,-1.6716638967572504
2.3850000000000002,-1.5676869760097931,0.04047611172241382,0.25040447561208923
2.39,-0.5500202816495584,0.0678027588185055,0.4013026215716806
2.395,1.20093807706231,0.20933097470545067,-0.6854241268737425
2.4,-2.2566752970231208,1.2981377342078737,-0.41186839188687013
2.4050000000000002,0.81702519580676,-0.592184548328069,-1.4049975137617756
2.41,0.3541336410793557,-0.024693941011358824,-0.43543149952538396
2.415,0.8550617894322449,-1.3002895987025849,0.015023965037622246
2.42,0.9523943462753358,0.7456857344929009,-0.4516617919320682
2.4250000000000003,0.7181571242004072,1.2346725012890079,-0.8126485024671042
2.43,0.7767888619905227,2.0998104237732282,-0.8355140163998531
2.435,2.36929404797065,-0.47438067770020875,0.16951917222312884
2.44,0.01931142540705104,-0.2972253818563235,-2.4725147478150133
2.445,-0.2708559313099571,-0.7145137072879693,0.06435922012320897
2.45,-1.5510102048723844,1.1008577654257052,-0.7156746989919771
2.455,-0.18201395571301035,1.9895706116128058,1.7115765223956994
2.46,0.02422926515249461,-0.043122460866748535,-1.1660885222039465
2.465,0.20113808425477456,0.18225577753801128,-0.6513611029923223
2.47,-0.007099452441385125,1.1666563264496375,-0.2906223858865664
2.475,0.9380667769728741,0.5184693665483492,-1.086438179665963
2.48,-0.9659970092711703,-0.3577674603469231,-2.1803982409924143
2.485,-0.734648501848618,-0.9583182392654678,1.094971188655892
2.49,0.2692042728623203,-1.002287004474958,0.4513490511156957
2.495,0.4654706274581738,1.141702934075854,1.8244888904178407
2.5,0.14348204774506282,1.3008499098057866,2.7062302452617075
2.505,0.7600418920886197,0.06754986943536838,2.1626408549628993
2.5100000000000002,1.0879433569490309,0.047092526314138745,-1.8511739512331105
2.515,0.12830509589811429,-1.8093923273632415,-0.4736573776134713
2.52,-0.12483258011966522,-1.0329164255066026,-0.04991625734337997
2.525,-0.4688172731419132,0.41771981089162785,0.8431277719618007
2.5300000000000002,-0.14646718298970302,0.7392081130734294,-0.7489515307699227
2.535,-0.9798185885553824,1.745096299185094,1.2445528222360427
2.54,0.4468397778154641,2.10427883976272,-0.33216891533709736
2.545,0.6589250273023409,-1.168822948420032,-2.276460769046826
2.5500000000000003,0.693251807296279,-0.510327853691737,0.17409099860598282
2.555,0.6233484648871996,1.005803494320608,-1.776950901193924
2.56,-0.9961191434051898,-0.5237877622446778,-0.15411278336635376
2.565,-0.61062811296208,-0.4421392379360693,0.5041227687456267
2.57,0.2261913132849271,-1.2573515799173596,0.010275997189962534
2.575,1.3601608145268385,-0.4524714368437897,0.0059487429653477175
2.58,-0.15254902482186952,-1.401714338496076,0.7651409834804077
2.585,-0.01272529316779049,0.49922114164583814,-2.1695273727013125
2.59,1.9521592185164771,-0.12893634447111352,-0.6299255029002516
2.595,0.14525671391095943,1.31804533700191,-0.08366807435050867
2.6,-0.15084809283983527,2.425043594371808,-1.1993161732289022
2.605,-0.24640030186316036,-0.7651426752981313,1.1438964768039424
2.61,0.7969472198842945,1.2175986251398736,1.7480081316119185
2.615,0.4648877457782728,0.7887018100338334,-0.4038584882653197
2.62,0.9081945241565595,0.8173236516433108,0.7312475457071553
2.625,0.18737981984452245,2.151745628024029,-0.29914323848950203
2.63,-0.17507801379228005,1.7324127164825254,-0.0984739502678312
2.6350000000000002,-1.5796913909574017,-0.8109243185618328,-2.0748280024996912
2.64,-0.39793690434824913,2.2162919564911627,0.05989350241335882
2.645,0.19421670312350034,0.7357547431956573,-2.2388035031009363
2.65,0.3176343938839084,-1.2792016572137994,-0.32729713219493717
2.6550000000000002,1.7326696400321557,-0.20281374009710626,-0.8831656294507529
2.66,-1.2358742174582213,-0.10289850216285874,0.2501363923479731
2.665,0.664251175833183,-1.301939557206286,0.7824517718198812
2.67,0.49650955229484706,1.2049306793974588,-0.2341213827862761
2.6750000000000003,-0.13006667963366972,-1.2200058182465123,0.9579681548881464
2.68,1.3859388375091415,-0.8090785978711018,-0.3711401618385454
2.685,0.728343178821199,0.4555606406680784,0.8041588463796674
2.69,1.024199176514848,-0.4320581801346263,-0.5281903733456512
2.695,-0.766636838875037,-1.0969516411425244,-1.1900124885263856
2.7,-1.2671304298233488,-2.35298524920856,0.4531049870068418
2.705,-0.7669778327793877,-0.5733306916103429,-2.070216864705586
2.71,0.2547704844662928,0.6066608160846254,1.4090163337246875
2.715,1.3753160791505035,0.4903952537145073,0.5254962885337392
2.72,0.7954772243152051,0.756126030185497,-1.1427809659784949
2.725,0.0838825712013725,0.18704407874029746,1.5540363306333977
2.73,-0.6712506681629107,0.049718961600360885,1.3100686732142646
2.735,-1.095336630596372,-0.0360845056935843,0.5036035829029669
2.74,-0.9998151552783621,0.7025135792004094,-1.6617633957142004
2.745,0.6671061893915726,1.1392264290547547,1.0428958867761726
2.75,1.2512060895936632,-0.4351683796069162,1.3204986264629763
2.755,0.19447312897390812,-0.024130318322593557,-1.3968520774106274
2.7600000000000002,0.33105724555717314,-0.5312406404420876,1.0966332277599173
2.765,-0.1678603557636085,-0.2119657720000301,-1.585475970637088
2.77,0.3075815128326351,-0.8084947698542915,-1.4078835744994749
2.775,0.11443690919117835,-0.8596329857549742,-0.6879925863795842
2.7800000000000002,-0.1982259119193403,1.3590505721886934,0.14516902951987065
2.785,2.0432642893339787,-0.8629697321345303,0.6706012735449898
2.79,1.7328852108425954,1.4751239094154736,0.6127985434237668
2.795,-0.6257062178839398,2.4158162258585585,-0.3891466658394873
2.8000000000000003,0.6457614358736464,0.3500800075942221,-0.7576253465698006
2.805,-0.3718491550237151,0.1062333274782941,-0.3755873729874971
2.81,0.4919801386526987,0.7526025901407498,-0.6217190932893725
2.815,-0.30366220411260725,2.1440597596642643,-0.3608787432837271
2.82,-1.1898337412636455,1.2957791930444145,-0.48949841896694224
2.825,1.4916171477935674,0.2616707972546532,-0.24724938112778527
2.83,-0.11076939591871636,-0.2322275547943827,-0.21621147697117513
2.835,-0.2488278142274597,-1.8177689633302043,-0.06709139389025597
2.84,0.7573943502284786,-0.4814269808376283,-0.4940629740068569
2.845,-0.6591501571266044,2.537394506355479,0.40056338833170624
2.85,0.46009191666632177,-0.25792197748557755,0.2537582964392389
2.855,-1.5800898362346323,-0.670648704745927,2.248520052699537
2.86,-0.6366508578482057,-0.7562028207956202,0.17776032972624628
2.865,-2.2255037681037293,0.4153158215547781,1.2535306746661143
2.87,-0.3068143506056811,0.8739199720285296,1.6859831216879255
2.875,0.037875307673407486,1.7866360420324068,-1.778157556666645
2.88,0.3605946773568642,-1.6440953316471039,0.35354598225611455
2.8850000000000002,-1.681249478087938,0.3550870901476796,-0.4509135688564613
2.89,-2.2983082577567058,0.30425951863690087,0.7796521279756125
2.895,-0.46296734423161207,-0.9929450737233503,1.9458016846072614
2.9,0.4545388669654266,0.5713398374276292,-0.44570366661015703
2.9050000000000002,-1.8153568105702067,-0.4046530960013497,0.2399544422034851
2.91,0.9739706233241979,0.5303548120501325,-0.6361653619909559
2.915,-0.8089602942604023,1.0851651711177324,-0.28997627517865304
2.92,0.13423110801936985,-0.6123568871635355,-0.34572017595440496
2.9250000000000003,-1.718592416273247,0.5649084554210266,-0.7882413021106159
2.93,-1.9783581916639394,-0.80626684608934,-0.2708690561937555
2.935,1.0140741771367805,0.9479511707427252,-0.2621635704608778
2.94,1.5690753524010985,0.12876282000091308,-1.3870219987143753
2.945,-1.1218379876222213,-0.037097800587056556,0.3120247477599281
2.95,-0.04562674259538673,0.7590164036366116,1.8426592886530815
2.955,1.120536060347984,0.02570148103983962,0.24097377284232926
2.96,1.1184295474336794,0.09992148723780324,-1.445971486391965
2.965,0.4392531400534039,0.7847459987126254,-0.126900630139034
2.97,-0.33912149667182023,0.9444530518559635,0.00482298485083168
2.975,0.8114629897416417,0.714060442385838,-1.1476561557623968
2.98,0.9263831210157484,0.49565259460482397,0.06688822880066324
2.985,-2.12436432841851,-1.6541242812011419,-0.4177158190329809
2.99,0.8246846451653921,-0.5578051452747393,-0.29335074414900847
2.995,-0.8820447451100032,-1.3546017033830742,-0.2626513480376555
3.0,-1.393740341365923,-0.6657185355624492,1.2220492675189847
3.005,-0.5189641590122971,-0.4521155450890373,1.812764845960564
3.0100000000000002,2.128813947866122,-0.413365801423049,-0.45191057027020015
3.015,-1.2210577088693462,-0.8980491170971677,-0.7183604906898572
3.02,-0.5131456125231505,-0.4784973419445424,0.1249839594864569
3.025,0.143737330274358,0.5656224101089966,0.3494457867731951
3.0300000000000002,1.0960311069188107,1.4584918339609514,-1.4554913711853308
3.035,-0.3329334122675173,-2.1609083020627176,1.1170893375959283
3.04,-1.1351039978582855,1.3056719214372587,0.6151260279090799
3.045,1.2474759091073064,0.34382253461459245,-0.41340588859623306
3.0500000000000003,-0.7621181075380988,-1.7568519875735973,0.9412226846822611
3.055,-0.8381043404523514,0.3297434851397959,1.1631017055818116
3.06,-2.0246638308778433,0.10491623047505226,0.15735439135635113
3.065,-0.6961299748366587,-2.295471062626414,0.41564606993609465
3.0700000000000003,0.7906665669432267,-0.794219912433539,0.027031660811177954
3.075,0.7734948544953745,0.05867271735417531,-1.9155745440255318
3.08,1.4024887002203885,0.813082589316017,-0.5476435087817129
3.085,-0.7780691355249151,1.4319952001624867,-1.2821300415141423
3.09,1.2943123135643453,-1.2842836427114634,-1.4937026150771473
3.095,1.7926669923218705,-1.118148674105986,-0.36922919733672493
3.1,0.21588727459937798,-0.5756782411711556,1.338944902018096
3.105,0.13521815166132262,0.8636871165119653,1.1685569750429985
3.11,-0.23209337657887355,-0.8255560633367675,-1.6373647018693582
3.115,0.1269986233701018,0.9020877022438855,-0.6725593750336977
3.12,1.0239622717794412,0.7395817488954302,-0.4362747906727039
3.125,-0.5308891471482713,-0.3502970426623913,1.1017457748218709
3.13,-0.9886044051018618,-2.212361465278235,-0.07797782858442734
3.1350000000000002,-0.17512231707494266,-1.198149308364194,-0.510463467538549
3.14,1.368488364131921,-0.11105906467647504,1.0224820957914267
3.145,1.0526065099338484,0.1785170017270823,-0.6862994355659232
3.15,0.1475508651900785,-1.3552771303959124,-0.10170961350284971
3.1550000000000002,0.020603395474882786,0.4316602561534231,-1.1790774387874583
3.16,-0.43912696941158813,0.8167212806305183,-1.3644481893616895
3.165,-1.0927279420033111,0.5581354427043119,-0.5782854605972403
3.17,-2.1096735529339905,0.3457260923246025,-1.2368213925728766
3.1750000000000003,0.1333040918592106,-0.49454580453655106,-0.8990110591635669
3.18,-0.9977386056237353,0.3840900519603391,1.7646894523442922
3.185,0.39746630891075124,-0.6500329441277661,0.16300084481167573
3.19,-1.174461560493169,-1.0162947003126133,0.682091202143386
3.1950000000000003,0.1616819007090826,-0.25926943142430153,1.0468854011305269
3.2,-0.02822212857479728,0.36162221999071864,-0.3047960788339513
3.205,0.48584425580907653,-0.31310107331808074,0.4194879745014064
3.21,1.1840617532849484,-0.14128498518076954,-1.5553002651666679
3.215,-1.0178801264418917,-2.010737231539758,1.0705215269280208
3.22,-1.1044649158497795,0.3129910479050908,-1.008341732034767
3.225,-1.363953452419424,-0.234469645790978,-0.5825341968504838
3.23,-2.6962568252335553,-0.37615070441102183,2.104435922585889
3.235,0.27880950452284764,1.9031685770896867,-0.8827318826302126
3.24,0.1692056622544432,0.9207105643296022,0.9076133170945937
3.245,-0.43618211121633993,-0.1878279113599642,-0.3275805378645623
3.25,-0.35644652376134833,0.5528035757242032,-0.89052134056439
3.255,-1.022425548787629,0.5595770694721981,-1.4690870387770687
3.2600000000000002,-0.5678171518997132,0.5337891473739979,1.457859696178947
3.265,1.8547842098720222,0.5030280029102393,-0.37811282058963225
3.27,-0.4441723982936502,0.09431642814050731,-0.9156130655101886
3.275,-0.38010210897542623,-0.18177772644197424,-0.02851869026684927
3.2800000000000002,0.40468263035902535,-0.8986105458745818,1.5629264468221582
3.285,0.7202682377418388,-1.8699535934532854,0.39760239793725116
3.29,-0.05282906390301416,-2.4590321188519515,-0.7564556335747961
3.295,0.4998723574496591,0.0664328626284441,-1.1580421623263855
3.3000000000000003,0.4587939665426665,0.4298009167500089,1.5273846554169022
3.305,0.048812282888948955,-0.007877434024790094,1.404737440376458
3.31,1.35809099374848,1.4195089637998886,1.0727370146886603
3.315,0.5046941076503489,0.05112312729340647,0.4633653635163291
3.3200000000000003,0.2613551025370776,0.623744145018477,-0.9633770438427691
3.325,-0.33788369635775417,0.5828372396037755,1.053181225584553
3.33,0.7100686939070666,-0.6514789877525888,0.986355388339772
3.335,1.3215421607290057,-0.25972314952585934,-1.0079246847322005
3.34,1.9358082967854708,-0.5261059882392953,0.6563702395380644
3.345,-0.5503726335637675,-2.1290678875665527,0.5569179572262075
3.35,0.34079217265898076,-0.725472649569989,0.918108965444626
3.355,-0.12073660649360975,0.7226714070898594,1.2104512038232744
3.36,0.5580874462645473,0.8915102812186773,-1.085606610214035
3.365,0.2493011934109661,-0.5763857149922983,0.3456856440028583
3.37,-1.1361430359774167,0.21492666180110737,1.1504889949042119
3.375,0.7274537961823399,-0.7812050576560972,-1.0518262297640468
3.38,-0.5615012610628344,0.8176777072310658,-0.6708312457804152
3.3850000000000002,0.5281317299537016,2.6046361342039135,-0.07049975077259356
3.39,-0.36526823739284225,-0.011027874723558647,0.27179812355588523
3.395,1.697334333561128,-2.5401434581018054,-0.86806873956499
3.4,-0.16118754851330486,-0.5235140288140276,-0.7476131468623968
